"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-26","0.00","94","75"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-27","0.00","95","76"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-28","0.05","95","76"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-29","0.00","84","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-30","0.00","78","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-08-31","0.11","85","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-01","0.27","74","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-02","0.00","88","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-03","0.00","88","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-04","0.00","80","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-05","0.00","83","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-06","0.48","82","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-07","0.18","78","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-08","0.76","67","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-09","0.39","66","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-10","0.16","68","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-11","0.00","69","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-12","0.33","73","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-13","0.01","76","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-14","0.00","75","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-15","0.00","78","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-16","0.00","83","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-17","0.00","70","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-18","0.00","62","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-19","0.00","65","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-20","0.00","73","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-21","0.00","75","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-22","0.00","79","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-23","0.00","79","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-24","0.00","79","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-25","0.00","81","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-26","0.00","78","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-27","0.08","78","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-28","0.25","63","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-29","0.00","61","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-09-30","0.00","68","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-01","0.27","58","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-02","0.00","56","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-03","0.16","57","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-04","0.04","57","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-05","0.00","63","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-06","0.00","75","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-07","0.00","76","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-08","0.00","70","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-09","0.00","82","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-10","0.00","77","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-11","0.00","68","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-12","0.29","67","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-13","0.00","73","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-14","0.00","78","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-15","0.00","64","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-16","0.00","55","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-17","0.00","65","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-18","0.21","59","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-19","0.05","52","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-20","0.14","55","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-21","0.68","58","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-22","1.86","79","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-23","0.49","70","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-24","0.00","47","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-25","0.00","47","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-26","0.01","42","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-27","0.07","37","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-28","0.00","51","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-29","0.00","50","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-30","0.00","44","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-10-31","0.01","59","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-01","0.00","55","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-02","0.00","51","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-03","0.00","70","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-04","0.00","75","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-05","0.00","71","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-06","0.00","74","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-07","0.00","72","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-08","0.00","77","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-09","0.00","76","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-10","0.74","74","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-11","0.00","46","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-12","0.00","53","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-13","0.00","46","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-14","0.27","50","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-15","0.06","55","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-16","0.00","48","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-17","0.00","42","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-18","0.00","51","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-19","0.00","66","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-20","0.00","64","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-21","0.00","47","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-22","0.02","46","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-23","0.00","46","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-24","0.43","45","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-25","0.32","47","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-26","0.00","46","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-27","0.00","45","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-28","0.00","50","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-29","0.00","51","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-11-30","0.00","38","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-01","0.00","34","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-02","0.00","47","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-03","0.00","47","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-04","0.00","46","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-05","0.00","41","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-06","0.00","37","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-07","0.00","38","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-08","0.00","37","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-09","0.00","53","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-10","0.00","57","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-11","0.80","45","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-12","0.76","42","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-13","0.00","37","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-14","0.00","33","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-15","0.00","34","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-16","0.00","34","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-17","0.00","35","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-18","0.00","37","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-19","0.00","45","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-20","0.00","42","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-21","0.00","47","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-22","0.00","42","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-23","0.09","58","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-24","0.00","27","10"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-25","0.00","22","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-26","0.00","35","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-27","0.00","47","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-28","0.00","34","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-29","0.23","33","18"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-30","0.21","36","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2020-12-31","0.00","30","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-01","0.24","35","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-02","0.00","36","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-03","0.05","34","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-04","0.00","31","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-05","0.00","37","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-06","0.00","40","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-07","0.00","39","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-08","0.00","36","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-09","0.00","39","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-10","0.00","31","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-11","0.00","30","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-12","0.00","39","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-13","0.00","42","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-14","0.13","41","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-15","0.00","38","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-16","0.05","37","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-17","0.02","34","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-18","0.00","30","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-19","0.01","33","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-20","0.00","35","14"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-21","0.00","42","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-22","0.00","31","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-23","0.00","31","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-24","0.00","35","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-25","0.05","34","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-26","0.08","33","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-27","0.00","28","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-28","0.00","26","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-29","0.00","32","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-30","0.09","34","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-01-31","0.10","34","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-01","0.00","34","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-02","0.00","33","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-03","0.00","36","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-04","0.23","39","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-05","0.00","19","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-06","0.00","14","4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-07","0.00","6","-6"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-08","0.04","15","2"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-09","0.00","19","3"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-10","0.00","17","7"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-11","0.00","24","5"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-12","0.00","21","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-13",,"14","0"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-14","0.00","6","-3"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-15",,"18","1"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-16",,"22","8"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-17","0.00","24","6"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-18","0.00","26","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-19","0.00","21","7"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-20","0.00","29","4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-21","0.20","38","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-22","0.00","40","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-23","0.00","46","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-24","0.00","45","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-25","0.00","40","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-26","0.03","42","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-27","0.00","50","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-02-28","0.06","49","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-01","0.00","35","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-02","0.00","44","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-03","0.00","60","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-04","0.00","39","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-05","0.00","50","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-06","0.00","48","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-07","0.00","52","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-08","0.00","65","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-09","0.00","69","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-10","0.00","69","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-11","0.02","64","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-12","0.00","55","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-13","0.00","60","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-14","0.00","47","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-15","0.06","40","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-16","0.00","38","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-17","0.43","41","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-18","0.13","43","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-19","0.00","46","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-20","0.00","58","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-21","0.00","66","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-22","0.00","68","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-23","0.13","66","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-24","0.00","60","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-25","0.11","50","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-26","0.03","42","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-27","0.00","66","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-28","0.00","52","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-29","0.00","62","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-30","0.00","69","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-03-31","0.00","45","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-01","0.00","39","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-02","0.00","51","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-03","0.00","71","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-04","0.00","76","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-05","0.00","78","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-06","0.00","82","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-07","0.00","82","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-08","0.32","69","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-09","0.01","63","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-10","0.20","56","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-11","0.01","56","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-12","0.01","64","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-13","0.00","55","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-14","0.00","52","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-15","0.00","56","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-16","0.00","52","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-17","0.00","57","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-18","0.00","64","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-19","0.09","54","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-20","0.03","42","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-21","0.00","51","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-22","0.00","60","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-23","0.00","63","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-24","0.02","62","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-25","0.00","48","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-26","0.00","79","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-27","0.00","87","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-28","0.67","58","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-29","0.04","64","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-04-30","0.00","56","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-01","0.00","83","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-02","0.02","84","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-03","0.13","71","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-04","0.03","58","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-05","0.00","59","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-06","0.07","56","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-07","0.00","60","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-08","0.38","52","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-09","0.63","56","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-10","0.00","51","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-11","0.00","53","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-12","0.00","60","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-13","0.00","70","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-14","0.00","71","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-15","0.13","61","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-16","0.00","72","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-17","0.00","70","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-18","0.06","75","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-19","0.08","74","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-20","0.00","85","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-21","0.00","86","67"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-22","0.00","87","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-23","0.01","82","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-24","0.00","90","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-25","0.00","87","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-26","0.39","82","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-27","0.04","63","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-28","0.87","51","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-29","0.00","61","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-30","0.00","69","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-05-31","0.00","71","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-01","0.00","76","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-02","0.00","78","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-03","0.00","87","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-04","0.00","91","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-05","0.00","92","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-06","0.00","88","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-07","0.01","79","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-08","0.02","90","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-09","0.00","87","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-10","0.00","89","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2021-06-11","0.00","91","71"
